gender_gt,income_gt,education_gt,gender_pred,income_pred,education_pred,MSE_Loss
0,0,1,0.0,0.0,0.0,0.11840967
0,0,0,0.0,0.0,0.0,0.073567554
0,0,0,0.0,0.0,0.0,0.06527471
1,1,0,0.0,0.0,0.0,0.016015643
0,1,1,0.0,0.0,0.0,0.04263578
1,1,1,0.0,0.0,0.0,0.022310741
1,0,1,0.0,0.0,0.0,0.09117057
1,0,1,0.0,0.0,0.0,0.044180818
1,0,1,0.0,0.0,0.0,0.13547795
0,0,0,0.0,0.0,0.0,0.0740246
0,1,1,0.0,0.0,0.0,0.084984004
1,0,1,0.0,0.0,0.0,0.0667313
1,1,1,0.0,0.0,0.0,0.120619
1,0,1,0.0,0.0,0.0,0.02831855
0,1,1,0.0,0.0,0.0,0.0027969785
0,1,1,0.0,0.0,0.0,0.050439704
1,1,0,0.0,0.0,0.0,0.064742655
1,1,1,0.0,0.0,0.0,0.11348356
0,1,1,0.0,0.0,0.0,0.008605927
0,1,1,0.0,0.0,0.0,0.12100522
0,0,1,0.0,0.0,0.0,0.007358346
0,0,1,0.0,0.0,0.0,0.030669194
0,1,1,0.0,0.0,0.0,0.028963478
1,0,1,0.0,0.0,0.0,0.006163696
1,1,0,0.0,0.0,0.0,0.019617131
1,1,1,0.0,0.0,0.0,0.0044556577
1,1,1,0.0,0.0,0.0,0.078517534
1,1,1,0.0,0.0,0.0,0.04618815
0,1,1,0.0,0.0,0.0,0.057512183
1,0,1,0.0,0.0,0.0,0.005849106
1,0,1,0.0,0.0,0.0,0.026879976
0,0,1,0.0,0.0,0.0,0.037828807
0,1,1,0.0,0.0,0.0,0.08216719
1,0,0,0.0,0.0,0.0,0.051051497
1,1,0,0.0,0.0,0.0,0.047967326
1,0,0,0.0,0.0,0.0,0.00017949592
1,1,0,0.0,0.0,0.0,0.006494539
1,1,1,0.0,0.0,0.0,0.06383529
1,1,1,0.0,0.0,0.0,0.0065609966
1,1,1,0.0,0.0,0.0,0.05155598
0,1,1,0.0,0.0,0.0,0.14589186
0,1,1,0.0,0.0,0.0,0.1374018
1,1,1,0.0,0.0,0.0,0.033745874
1,0,0,0.0,0.0,0.0,0.05137302
1,0,0,0.0,0.0,0.0,0.041960984
1,1,1,0.0,0.0,0.0,0.035562623
0,1,1,0.0,0.0,0.0,0.012261622
0,1,1,0.0,0.0,0.0,0.040415224
1,1,1,0.0,0.0,0.0,0.08320838
1,1,0,0.0,0.0,0.0,0.015493039
0,0,1,0.0,0.0,0.0,0.0043275645
1,1,0,0.0,0.0,0.0,0.15715191
1,0,1,0.0,0.0,0.0,0.008852138
0,1,0,0.0,0.0,0.0,0.10520965
0,1,1,0.0,0.0,0.0,0.020541828
0,1,1,0.0,0.0,0.0,0.07357297
1,0,0,0.0,0.0,0.0,0.13455266
1,1,1,0.0,0.0,0.0,0.08029216
1,0,1,0.0,0.0,0.0,0.1224804
0,0,1,0.0,0.0,0.0,0.008687214
1,0,1,0.0,0.0,0.0,0.09600963
1,0,1,0.0,0.0,0.0,0.024862636
1,1,0,0.0,0.0,0.0,0.15615556
1,1,0,0.0,0.0,0.0,0.14675905
1,1,1,0.0,0.0,0.0,0.104395255
1,0,1,0.0,0.0,0.0,0.14644451
1,1,1,0.0,0.0,0.0,0.085768014
1,1,0,0.0,0.0,0.0,0.008530679
0,0,0,0.0,0.0,0.0,0.011984276
0,1,1,0.0,0.0,0.0,0.0405972
1,0,0,0.0,0.0,0.0,0.04614711
1,1,1,0.0,0.0,0.0,0.016352307
1,1,1,0.0,0.0,0.0,0.090208076
0,1,1,0.0,0.0,0.0,0.028361132
0,1,1,0.0,0.0,0.0,0.06559257
1,1,1,0.0,0.0,0.0,0.034168616
1,0,0,0.0,0.0,0.0,0.00023386416
1,0,0,0.0,0.0,0.0,0.040262904
0,1,1,0.0,0.0,0.0,0.08533493
1,1,0,0.0,0.0,0.0,0.03683763
0,0,0,0.0,0.0,0.0,0.0066248644
1,1,0,0.0,0.0,0.0,0.0490184
0,0,0,0.0,0.0,0.0,0.20785463
0,0,1,0.0,0.0,0.0,0.15099408
1,0,1,0.0,0.0,0.0,0.03322804
1,0,1,0.0,0.0,0.0,0.021954544
0,1,1,0.0,0.0,0.0,0.0142537765
1,1,1,0.0,0.0,0.0,0.03717448
0,1,0,0.0,0.0,0.0,0.014418231
1,1,1,0.0,0.0,0.0,0.029638616
1,1,0,0.0,0.0,0.0,0.049348116
1,0,0,0.0,0.0,0.0,0.029523043
1,1,1,0.0,0.0,0.0,0.10521941
1,1,1,0.0,0.0,0.0,0.00019376035
0,0,0,0.0,0.0,0.0,0.111624934
1,0,1,0.0,0.0,0.0,0.040286835
0,0,0,0.0,0.0,0.0,0.036067184
1,0,1,0.0,0.0,0.0,0.02333446
1,0,1,0.0,0.0,0.0,0.18084492
0,1,1,0.0,0.0,0.0,0.029112123
0,1,1,0.0,0.0,0.0,0.020775085
1,1,1,0.0,0.0,0.0,0.2289231
1,1,0,0.0,0.0,0.0,0.12314966
1,0,1,0.0,0.0,0.0,0.04001371
0,1,1,0.0,0.0,0.0,0.038354315
1,1,1,0.0,0.0,0.0,0.00015247749
0,1,1,0.0,0.0,0.0,0.040760387
1,0,0,0.0,0.0,0.0,0.13288957
1,1,1,0.0,0.0,0.0,0.047317296
0,1,1,0.0,0.0,0.0,0.03364326
0,1,1,0.0,0.0,0.0,0.0052640988
1,1,1,0.0,0.0,0.0,0.13859272
1,0,1,0.0,0.0,0.0,0.059067834
1,0,1,0.0,0.0,0.0,0.0075432193
0,1,1,0.0,0.0,0.0,0.036520433
0,1,1,0.0,0.0,0.0,0.065854356
0,1,1,0.0,0.0,0.0,0.04118363
1,0,1,0.0,0.0,0.0,0.0044353087
0,0,1,0.0,0.0,0.0,0.06863245
1,1,1,0.0,0.0,0.0,0.03223003
1,1,0,0.0,0.0,0.0,0.075016186
0,1,1,0.0,0.0,0.0,0.0069282996
1,1,1,0.0,0.0,0.0,0.042421166
1,1,1,0.0,0.0,0.0,0.033764638
1,0,0,0.0,0.0,0.0,0.0644529
1,1,1,0.0,0.0,0.0,0.06299712
1,1,0,0.0,0.0,0.0,0.0072019533
1,1,1,0.0,0.0,0.0,0.10639484
0,1,0,0.0,0.0,0.0,0.0002497611
1,1,1,0.0,0.0,0.0,0.021029986
1,1,1,0.0,0.0,0.0,0.046678744
1,1,1,0.0,0.0,0.0,0.11562505
0,0,1,0.0,0.0,0.0,0.045454692
1,0,0,0.0,0.0,0.0,0.03241823
1,0,1,0.0,0.0,0.0,0.031778794
1,0,1,0.0,0.0,0.0,0.042532936
1,0,1,0.0,0.0,0.0,0.009298956
0,0,0,0.0,0.0,0.0,0.015542269
1,1,0,0.0,0.0,0.0,0.0098424675
1,0,1,0.0,0.0,0.0,0.057958875
1,1,1,0.0,0.0,0.0,0.0055447174
0,0,1,0.0,0.0,0.0,0.03413194
1,1,0,0.0,0.0,0.0,0.070754625
0,1,0,0.0,0.0,0.0,0.018100657
1,1,1,0.0,0.0,0.0,0.00442245
1,1,1,0.0,0.0,0.0,0.00090329454
0,0,1,0.0,0.0,0.0,0.15794414
0,0,1,0.0,0.0,0.0,0.044619072
1,1,1,0.0,0.0,0.0,0.0239662
1,0,1,0.0,0.0,0.0,0.0037452346
1,1,1,0.0,0.0,0.0,0.00024240748
1,1,1,0.0,0.0,0.0,0.069751136
0,0,0,0.0,0.0,0.0,0.01877145
0,1,0,0.0,0.0,0.0,0.037229512
0,1,1,0.0,0.0,0.0,0.0153505895
1,1,1,0.0,0.0,0.0,0.028217906
1,0,1,0.0,0.0,0.0,0.0065158354
1,1,1,0.0,0.0,0.0,0.0007106237
1,1,1,0.0,0.0,0.0,0.04444497
0,1,1,0.0,0.0,0.0,0.018400671
1,1,1,0.0,0.0,0.0,0.15343423
1,0,1,0.0,0.0,0.0,0.16803142
1,1,0,0.0,0.0,0.0,0.039506458
1,1,0,0.0,0.0,0.0,0.18574311
1,1,0,0.0,0.0,0.0,0.072499014
1,1,1,0.0,0.0,0.0,0.117008545
1,0,1,0.0,0.0,0.0,0.0072271903
1,0,1,0.0,0.0,0.0,0.00061755313
1,1,1,0.0,0.0,0.0,0.014396036
1,1,0,0.0,0.0,0.0,0.025160914
1,1,1,0.0,0.0,0.0,0.09823785
1,0,1,0.0,0.0,0.0,0.0071564694
1,0,1,0.0,0.0,0.0,0.07272578
0,1,1,0.0,0.0,0.0,0.10161805
0,1,1,0.0,0.0,0.0,0.04487288
0,0,0,0.0,0.0,0.0,0.05423413
0,1,1,0.0,0.0,0.0,0.08659866
1,1,1,0.0,0.0,0.0,0.11442018
0,0,1,0.0,0.0,0.0,0.08129593
1,0,0,0.0,0.0,0.0,0.062469054
0,1,1,0.0,0.0,0.0,0.01998146
1,1,1,0.0,0.0,0.0,0.061987802
1,1,1,0.0,0.0,0.0,0.09140223
0,1,1,0.0,0.0,0.0,0.06192829
1,1,1,0.0,0.0,0.0,0.033877123
0,1,1,0.0,0.0,0.0,0.018617092
1,1,1,0.0,0.0,0.0,0.08019421
1,1,1,0.0,0.0,0.0,0.018878952
0,1,1,0.0,0.0,0.0,0.14583255
0,1,1,0.0,0.0,0.0,0.048724495
1,1,1,0.0,0.0,0.0,0.0002841711
0,1,0,0.0,0.0,0.0,0.03470283
1,1,1,0.0,0.0,0.0,0.030782906
1,1,1,0.0,0.0,0.0,0.10521041
1,1,1,0.0,0.0,0.0,0.011180887
0,0,1,0.0,0.0,0.0,0.105961315
1,1,0,0.0,0.0,0.0,0.035360087
1,1,0,0.0,0.0,0.0,0.022796905
1,1,1,0.0,0.0,0.0,0.046552867
1,1,1,0.0,0.0,0.0,0.019077234
0,0,0,0.0,0.0,0.0,0.052966345
1,0,0,0.0,0.0,0.0,0.00042412934
0,1,0,0.0,0.0,0.0,0.027438885
1,1,1,0.0,0.0,0.0,0.08432153
1,1,1,0.0,0.0,0.0,0.09450128
1,1,0,0.0,0.0,0.0,0.02489278
0,0,1,0.0,0.0,0.0,0.03894612
1,1,1,0.0,0.0,0.0,0.04015864
1,0,1,0.0,0.0,0.0,0.022624822
1,1,1,0.0,0.0,0.0,0.004970005
1,0,1,0.0,0.0,0.0,0.009647083
1,1,0,0.0,0.0,0.0,0.0687463
1,0,0,0.0,0.0,0.0,0.00033197776
1,1,0,0.0,0.0,0.0,0.013572277
1,1,1,0.0,0.0,0.0,0.13569532
1,0,1,0.0,0.0,0.0,0.08737854
0,1,1,0.0,0.0,0.0,0.055606958
1,1,1,0.0,0.0,0.0,0.094465904
1,1,1,0.0,0.0,0.0,0.07594145
1,0,0,0.0,0.0,0.0,0.03774964
1,1,1,0.0,0.0,0.0,0.056902375
1,1,1,0.0,0.0,0.0,0.030429527
1,1,0,0.0,0.0,0.0,0.096962444
1,0,1,0.0,0.0,0.0,0.0045769783
0,1,1,0.0,0.0,0.0,0.04975992
1,1,0,0.0,0.0,0.0,0.05812252
1,1,1,0.0,0.0,0.0,0.029997936
0,1,1,0.0,0.0,0.0,0.03526887
1,1,1,0.0,0.0,0.0,0.03590218
1,1,0,0.0,0.0,0.0,0.034041572
0,1,1,0.0,0.0,0.0,0.1261773
1,1,0,0.0,0.0,0.0,0.029055528
1,1,1,0.0,0.0,0.0,0.067443326
0,1,1,0.0,0.0,0.0,0.03691042
1,1,1,0.0,0.0,0.0,0.028909825
1,1,1,0.0,0.0,0.0,0.023389101
0,1,1,0.0,0.0,0.0,0.0004863701
1,0,0,0.0,0.0,0.0,0.0049970807
1,1,1,0.0,0.0,0.0,0.0731189
1,1,1,0.0,0.0,0.0,0.028394748
1,1,1,0.0,0.0,0.0,0.048266873
1,0,1,0.0,0.0,0.0,0.04643251
1,0,1,0.0,0.0,0.0,0.058033485
1,1,1,0.0,0.0,0.0,0.057185106
1,1,1,0.0,0.0,0.0,0.016886959
1,1,1,0.0,0.0,0.0,0.06598978
0,1,0,0.0,0.0,0.0,0.030804567
1,0,1,0.0,0.0,0.0,0.032214995
0,1,1,0.0,0.0,0.0,0.10467329
0,0,1,0.0,0.0,0.0,0.0057389783
1,1,1,0.0,0.0,0.0,0.05702416
1,1,0,0.0,0.0,0.0,0.037710644
1,1,1,0.0,0.0,0.0,0.09601633
1,1,1,0.0,0.0,0.0,0.05287474
0,1,0,0.0,0.0,0.0,0.09268158
0,0,1,0.0,0.0,0.0,0.088356584
0,1,1,0.0,0.0,0.0,0.060044292
1,1,0,0.0,0.0,0.0,0.05431306
1,0,1,0.0,0.0,0.0,0.09558547
0,1,1,0.0,0.0,0.0,0.00502876
0,1,1,0.0,0.0,0.0,0.0858598
1,1,1,0.0,0.0,0.0,0.103905566
1,1,0,0.0,0.0,0.0,0.022568062
1,1,1,0.0,0.0,0.0,0.042508215
0,1,1,0.0,0.0,0.0,0.02746542
0,1,1,0.0,0.0,0.0,0.0058373604
0,0,1,0.0,0.0,0.0,0.06603622
0,1,1,0.0,0.0,0.0,0.022648137
1,1,0,0.0,0.0,0.0,0.037304305
1,1,0,0.0,0.0,0.0,0.04056183
0,1,0,0.0,0.0,0.0,0.04659573
0,1,1,0.0,0.0,0.0,0.09834008
1,1,1,0.0,0.0,0.0,0.09952207
0,0,1,0.0,0.0,0.0,0.07277453
0,1,0,0.0,0.0,0.0,0.016531164
0,0,0,0.0,0.0,0.0,0.00670297
1,0,1,0.0,0.0,0.0,0.10078916
1,1,1,0.0,0.0,0.0,0.060863543
1,1,1,0.0,0.0,0.0,0.0001910416
0,0,1,0.0,0.0,0.0,0.12226541
0,0,1,0.0,0.0,0.0,0.083784774
0,0,0,0.0,0.0,0.0,0.09246183
1,1,0,0.0,0.0,0.0,0.053894315
1,0,0,0.0,0.0,0.0,0.079429775
0,0,1,0.0,0.0,0.0,0.0055850046
1,1,1,0.0,0.0,0.0,0.13402483
1,0,0,0.0,0.0,0.0,0.14894792
0,1,1,0.0,0.0,0.0,0.054770093
1,1,1,0.0,0.0,0.0,0.046564147
1,1,1,0.0,0.0,0.0,0.05980987
1,1,0,0.0,0.0,0.0,0.08557143
0,1,1,0.0,0.0,0.0,0.09742879
1,1,1,0.0,0.0,0.0,0.11799394
0,1,0,0.0,0.0,0.0,0.020799188
0,1,1,0.0,0.0,0.0,0.042155005
1,0,1,0.0,0.0,0.0,0.08615134
1,1,1,0.0,0.0,0.0,0.013503275
0,1,0,0.0,0.0,0.0,0.0066044526
1,1,1,0.0,0.0,0.0,0.0059712483
1,1,1,0.0,0.0,0.0,0.09839159
1,0,1,0.0,0.0,0.0,0.022586951
0,1,1,0.0,0.0,0.0,0.0007582854
1,0,0,0.0,0.0,0.0,0.07416823
1,1,1,0.0,0.0,0.0,0.06068148
1,0,1,0.0,0.0,0.0,0.06346658
0,1,1,0.0,0.0,0.0,0.0006058266
1,0,1,0.0,0.0,0.0,0.025267672
0,1,1,0.0,0.0,0.0,0.076635346
0,1,1,0.0,0.0,0.0,0.032854304
1,1,1,0.0,0.0,0.0,0.08067443
1,0,1,0.0,0.0,0.0,0.06105906
1,0,1,0.0,0.0,0.0,0.005556822
1,1,0,0.0,0.0,0.0,0.057234935
1,0,1,0.0,0.0,0.0,0.034027632
0,1,0,0.0,0.0,0.0,0.08595421
1,1,0,0.0,0.0,0.0,0.006286053
0,1,1,0.0,0.0,0.0,0.041138485
0,1,1,0.0,0.0,0.0,0.13764471
0,0,0,0.0,0.0,0.0,0.07924564
0,1,1,0.0,0.0,0.0,0.107281916
1,1,0,0.0,0.0,0.0,0.08369085
0,1,1,0.0,0.0,0.0,0.04004991
1,0,1,0.0,0.0,0.0,0.06453653
1,1,1,0.0,0.0,0.0,0.012341399
1,1,1,0.0,0.0,0.0,0.026835127
0,1,1,0.0,0.0,0.0,0.056390587
1,1,0,0.0,0.0,0.0,0.03364521
1,0,1,0.0,0.0,0.0,0.07753447
1,1,0,0.0,0.0,0.0,0.01748518
0,0,1,0.0,0.0,0.0,0.13144602
0,0,1,0.0,0.0,0.0,0.032420617
1,0,0,0.0,0.0,0.0,0.10867803
0,1,0,0.0,0.0,0.0,0.06374345
1,0,1,0.0,0.0,0.0,0.00016861345
1,0,1,0.0,0.0,0.0,0.08500566
0,1,1,0.0,0.0,0.0,0.051182248
1,1,0,0.0,0.0,0.0,0.023333889
0,1,1,0.0,0.0,0.0,0.02869335
0,1,1,0.0,0.0,0.0,0.03888581
0,1,1,0.0,0.0,0.0,0.01957827
1,1,1,0.0,0.0,0.0,0.054119065
1,0,1,0.0,0.0,0.0,0.032628745
1,0,0,0.0,0.0,0.0,0.010794289
1,0,0,0.0,0.0,0.0,0.014126209
1,0,0,0.0,0.0,0.0,0.06698149
0,0,1,0.0,0.0,0.0,0.037530184
0,1,1,0.0,0.0,0.0,0.045818467
1,1,1,0.0,0.0,0.0,0.17288658
1,1,1,0.0,0.0,0.0,0.09874285
1,1,1,0.0,0.0,0.0,0.03023152
0,1,1,0.0,0.0,0.0,0.02270588
0,1,1,0.0,0.0,0.0,0.05718315
0,1,1,0.0,0.0,0.0,0.006071963
1,1,1,0.0,0.0,0.0,0.02159192
1,1,1,0.0,0.0,0.0,0.05386942
1,1,1,0.0,0.0,0.0,0.025828237
1,1,0,0.0,0.0,0.0,0.023127792
1,1,1,0.0,0.0,0.0,0.00040376995
1,1,0,0.0,0.0,0.0,0.012648648
1,0,1,0.0,0.0,0.0,0.00019361745
0,1,1,0.0,0.0,0.0,0.03966439
0,1,1,0.0,0.0,0.0,0.027059149
0,1,1,0.0,0.0,0.0,0.054701395
0,1,1,0.0,0.0,0.0,0.00021671203
0,0,0,0.0,0.0,0.0,0.062093526
1,1,1,0.0,0.0,0.0,0.054030083
0,1,1,0.0,0.0,0.0,0.15465459
1,1,1,0.0,0.0,0.0,0.006169403
1,0,0,0.0,0.0,0.0,0.12613134
1,1,1,0.0,0.0,0.0,0.050360117
1,1,1,0.0,0.0,0.0,0.10198212
0,1,1,0.0,0.0,0.0,0.004818248
1,1,1,0.0,0.0,0.0,0.0068378304
1,0,1,0.0,0.0,0.0,0.051781103
1,1,1,0.0,0.0,0.0,0.060949944
0,0,0,0.0,0.0,0.0,0.116367266
1,1,0,0.0,0.0,0.0,0.11446968
1,0,1,0.0,0.0,0.0,0.049188152
1,0,1,0.0,0.0,0.0,0.023204498
0,1,1,0.0,0.0,0.0,0.088118955
1,0,1,0.0,0.0,0.0,0.094260864
1,1,1,0.0,0.0,0.0,0.06616104
1,1,1,0.0,0.0,0.0,0.0066108145
0,1,1,0.0,0.0,0.0,0.061996102
0,1,1,0.0,0.0,0.0,0.028337494
0,1,0,0.0,0.0,0.0,0.009583191
1,1,1,0.0,0.0,0.0,0.013245847
0,1,1,0.0,0.0,0.0,0.03859682
1,1,1,0.0,0.0,0.0,0.1046053
0,0,0,0.0,0.0,0.0,0.006465217
1,0,1,0.0,0.0,0.0,0.013821999
1,1,1,0.0,0.0,0.0,0.060542684
1,0,1,0.0,0.0,0.0,0.004241014
0,1,1,0.0,0.0,0.0,0.06271639
0,1,1,0.0,0.0,0.0,0.04783484
1,0,1,0.0,0.0,0.0,0.037987992
1,0,1,0.0,0.0,0.0,0.062017266
0,1,0,0.0,0.0,0.0,0.0050326125
0,1,1,0.0,0.0,0.0,0.015277797
1,0,0,0.0,0.0,0.0,0.069904104
1,0,1,0.0,0.0,0.0,0.07017729
1,1,1,0.0,0.0,0.0,0.04152889
0,1,1,0.0,0.0,0.0,0.006334202
1,1,1,0.0,0.0,0.0,0.0062155235
1,1,1,0.0,0.0,0.0,0.05654577
1,1,1,0.0,0.0,0.0,0.041743275
0,1,1,0.0,0.0,0.0,0.10979417
1,0,0,0.0,0.0,0.0,0.20378244
1,1,1,0.0,0.0,0.0,0.08470429
1,1,1,0.0,0.0,0.0,0.008734306
1,0,1,0.0,0.0,0.0,0.0073956805
1,0,1,0.0,0.0,0.0,0.058053438
0,1,1,0.0,0.0,0.0,0.027454676
0,1,1,0.0,0.0,0.0,0.06037282
0,1,1,0.0,0.0,0.0,0.073514365
0,0,0,0.0,0.0,0.0,0.00020252989
0,1,1,0.0,0.0,0.0,0.014931401
0,0,1,0.0,0.0,0.0,0.005228399
0,1,1,0.0,0.0,0.0,0.034197487
1,1,1,0.0,0.0,0.0,0.061793145
1,0,1,0.0,0.0,0.0,0.07076991
0,0,1,0.0,0.0,0.0,0.14911863
1,1,1,0.0,0.0,0.0,0.02292161
1,1,1,0.0,0.0,0.0,0.025611244
1,1,1,0.0,0.0,0.0,0.06816679
0,1,1,0.0,0.0,0.0,0.18441023
0,1,1,0.0,0.0,0.0,0.018710587
1,1,1,0.0,0.0,0.0,0.06448242
1,1,1,0.0,0.0,0.0,0.1335041
1,1,0,0.0,0.0,0.0,0.039121266
1,0,1,0.0,0.0,0.0,0.007068511
1,1,0,0.0,0.0,0.0,0.018222755
0,1,1,0.0,0.0,0.0,0.031866215
1,1,1,0.0,0.0,0.0,0.027105637
0,1,0,0.0,0.0,0.0,0.046005722
1,1,1,0.0,0.0,0.0,0.037617516
0,1,1,0.0,0.0,0.0,0.08216212
0,0,1,0.0,0.0,0.0,0.0057404772
1,0,1,0.0,0.0,0.0,0.20204143
0,0,1,0.0,0.0,0.0,0.071085274
0,1,1,0.0,0.0,0.0,0.06040633
0,1,0,0.0,0.0,0.0,0.007186852
1,0,1,0.0,0.0,0.0,0.052749988
1,0,0,0.0,0.0,0.0,0.055034176
0,1,1,0.0,0.0,0.0,0.09354461
0,0,1,0.0,0.0,0.0,0.069093935
0,1,1,0.0,0.0,0.0,0.03204537
0,1,1,0.0,0.0,0.0,0.029575117
1,1,1,0.0,0.0,0.0,0.067416966
0,0,1,0.0,0.0,0.0,0.05243734
0,1,0,0.0,0.0,0.0,0.033759087
1,1,1,0.0,0.0,0.0,0.105670184
1,0,0,0.0,0.0,0.0,0.08407233
0,1,0,0.0,0.0,0.0,0.06052521
1,0,0,0.0,0.0,0.0,0.00037154614
1,0,0,0.0,0.0,0.0,0.0953452
0,1,1,0.0,0.0,0.0,0.043459162
1,0,1,0.0,0.0,0.0,0.06439687
1,1,1,0.0,0.0,0.0,0.04900193
1,0,0,0.0,0.0,0.0,0.09931332
0,0,1,0.0,0.0,0.0,0.10169651
1,1,1,0.0,0.0,0.0,0.0815851
1,1,1,0.0,0.0,0.0,0.0867252
1,1,0,0.0,0.0,0.0,0.110715464
0,1,1,0.0,0.0,0.0,0.18434158
1,1,1,0.0,0.0,0.0,0.108150795
1,1,1,0.0,0.0,0.0,0.0295653
0,1,1,0.0,0.0,0.0,0.009199414
0,1,1,0.0,0.0,0.0,0.010582605
1,0,1,0.0,0.0,0.0,0.00020480105
1,0,1,0.0,0.0,0.0,0.029119551
1,0,1,0.0,0.0,0.0,0.05309493
1,1,1,0.0,0.0,0.0,0.040291563
0,0,1,0.0,0.0,0.0,0.026694829
1,1,1,0.0,0.0,0.0,0.03496406
1,1,1,0.0,0.0,0.0,0.10578479
0,1,1,0.0,0.0,0.0,0.073737904
0,1,0,0.0,0.0,0.0,0.015857657
1,1,1,0.0,0.0,0.0,0.017891869
1,0,1,0.0,0.0,0.0,0.08225619
1,1,1,0.0,0.0,0.0,0.059297454
1,1,1,0.0,0.0,0.0,0.034159
1,1,1,0.0,0.0,0.0,0.0106248725
1,0,0,0.0,0.0,0.0,0.0072003836
1,1,1,0.0,0.0,0.0,0.023620095
1,1,1,0.0,0.0,0.0,0.0045670243
0,0,0,0.0,0.0,0.0,0.03885241
1,1,0,0.0,0.0,0.0,0.0002213731
0,1,1,0.0,0.0,0.0,0.060916588
1,0,1,0.0,0.0,0.0,0.004702044
1,1,1,0.0,0.0,0.0,0.058227964
0,1,1,0.0,0.0,0.0,0.20424795
0,1,1,0.0,0.0,0.0,0.10725463
1,1,0,0.0,0.0,0.0,0.005685383
1,0,1,0.0,0.0,0.0,0.09331263
1,0,1,0.0,0.0,0.0,0.006266006
1,1,0,0.0,0.0,0.0,0.00018013855
0,1,1,0.0,0.0,0.0,0.04311943
0,1,1,0.0,0.0,0.0,0.06959326
0,1,1,0.0,0.0,0.0,0.10956775
1,1,1,0.0,0.0,0.0,0.028305965
1,1,1,0.0,0.0,0.0,0.09580731
0,0,1,0.0,0.0,0.0,0.05930777
1,1,1,0.0,0.0,0.0,0.059326645
1,0,0,0.0,0.0,0.0,0.08899337
1,1,1,0.0,0.0,0.0,0.021447346
1,0,1,0.0,0.0,0.0,0.094303936
0,0,1,0.0,0.0,0.0,0.030156484
0,1,1,0.0,0.0,0.0,0.021079967
1,1,0,0.0,0.0,0.0,0.10290956
1,1,0,0.0,0.0,0.0,0.00021947687
0,1,1,0.0,0.0,0.0,0.07669097
1,0,1,0.0,0.0,0.0,0.100156724
0,1,0,0.0,0.0,0.0,0.06252496
0,1,1,0.0,0.0,0.0,0.058847733
1,0,1,0.0,0.0,0.0,0.10581953
1,1,0,0.0,0.0,0.0,0.06297549
1,0,0,0.0,0.0,0.0,0.06744999
1,0,1,0.0,0.0,0.0,0.059617806
1,1,1,0.0,0.0,0.0,0.021737915
1,1,1,0.0,0.0,0.0,0.08598152
1,1,0,0.0,0.0,0.0,0.18995926
0,1,1,0.0,0.0,0.0,0.0002479228
0,1,1,0.0,0.0,0.0,0.07666704
0,1,1,0.0,0.0,0.0,0.07823256
0,1,0,0.0,0.0,0.0,0.041229628
1,1,1,0.0,0.0,0.0,0.039218582
0,1,1,0.0,0.0,0.0,0.101362556
0,1,1,0.0,0.0,0.0,0.031342603
1,0,1,0.0,0.0,0.0,0.0841533
0,1,1,0.0,0.0,0.0,0.100987256
0,0,1,0.0,0.0,0.0,0.01932341
1,1,1,0.0,0.0,0.0,0.08198428
1,1,1,0.0,0.0,0.0,0.074236795
0,1,1,0.0,0.0,0.0,0.09204605
0,0,1,0.0,0.0,0.0,0.1622559
1,0,1,0.0,0.0,0.0,0.040744424
1,1,0,0.0,0.0,0.0,0.05140032
1,0,1,0.0,0.0,0.0,0.1223228
1,0,1,0.0,0.0,0.0,0.01831689
0,1,1,0.0,0.0,0.0,0.03295894
0,1,1,0.0,0.0,0.0,0.00020072218
0,0,1,0.0,0.0,0.0,0.010440005
1,1,1,0.0,0.0,0.0,0.11954761
1,1,0,0.0,0.0,0.0,0.05452747
0,0,1,0.0,0.0,0.0,0.02627609
1,1,1,0.0,0.0,0.0,0.07300211
0,1,1,0.0,0.0,0.0,0.018582154
0,1,1,0.0,0.0,0.0,0.04459185
0,1,1,0.0,0.0,0.0,0.0060445233
0,1,1,0.0,0.0,0.0,0.06655242
1,1,1,0.0,0.0,0.0,0.04082389
1,0,0,0.0,0.0,0.0,0.203314
0,1,1,0.0,0.0,0.0,0.028632717
1,0,1,0.0,0.0,0.0,0.088993594
1,1,1,0.0,0.0,0.0,0.07711127
1,0,0,0.0,0.0,0.0,0.048028685
1,0,0,0.0,0.0,0.0,0.10509038
1,1,1,0.0,0.0,0.0,0.120600775
0,1,1,0.0,0.0,0.0,0.0905933
0,1,1,0.0,0.0,0.0,0.06506756
0,1,1,0.0,0.0,0.0,0.05424399
1,1,1,0.0,0.0,0.0,0.0960382
1,1,1,0.0,0.0,0.0,0.015046338
1,1,1,0.0,0.0,0.0,0.052752506
1,0,1,0.0,0.0,0.0,0.059376445
0,1,1,0.0,0.0,0.0,0.063886024
1,1,1,0.0,0.0,0.0,0.09563337
1,0,1,0.0,0.0,0.0,0.048414674
0,1,0,0.0,0.0,0.0,0.03537399
1,1,1,0.0,0.0,0.0,0.062489387
0,1,1,0.0,0.0,0.0,0.06434556
1,1,1,0.0,0.0,0.0,0.033068188
1,0,0,0.0,0.0,0.0,0.08722238
1,1,0,0.0,0.0,0.0,0.045276154
1,1,1,0.0,0.0,0.0,0.054270186
0,0,0,0.0,0.0,0.0,0.034273177
0,1,0,0.0,0.0,0.0,0.09114769
1,1,0,0.0,0.0,0.0,0.00636675
